scenario,kind,iteration,labelIndex,groupId,anchorX,anchorY,offsetX,offsetY,width,height,left,bottom,right,top,handle
dense,iter,55000,17,-1,20.707000308068004,26.789329143608608,55.644864342983581,10.774725496118675,6.6000000000000005,5.5199999999999996,73.051864651051588,34.804054639727283,79.651864651051582,40.324054639727279,"PT18\n26.79"
dense,iter,55000,18,-1,15.463266342628405,12.765028822592008,-9.8151517677185822,-3.7183656490231796,6.6000000000000005,5.5199999999999996,2.3481145749098222,6.2866631735688276,8.9481145749098232,11.806663173568827,"PT19\n12.77"
dense,iter,55000,19,0,25.706927145694813,19.825932043523494,59.159268326117811,-5.1310933400206489,6.6000000000000005,5.5199999999999996,81.566195471812634,11.934838703502846,88.166195471812628,17.454838703502844,"PT20\n19.83"
dense,iter,55000,20,-1,24.246511484611087,16.483320755177793,79.233587533329995,3.1504137222659518,6.6000000000000005,5.5199999999999996,100.18009901794109,16.873734477443747,106.78009901794108,22.393734477443743,"PT21\n16.48"
dense,iter,55000,21,-1,25.061934751021646,18.388304569939294,-13.491043136774744,-5.6847949933818649,6.6000000000000005,5.5199999999999996,8.2708916142469011,9.94350957655743,14.870891614246903,15.46350957655743,"PT22\n18.39"
dense,iter,55000,22,-1,14.664176485810511,13.100562078459451,-41.783692032431226,4.9657250325363931,6.6000000000000005,5.5199999999999996,-30.419515546620715,15.306287110995845,-23.819515546620714,20.826287110995843,"PT23\n13.10"
dense,iter,55000,23,-1,10.734730274758641,15.126194169337952,-12.665457504363898,-10.170581331373587,6.6000000000000005,5.5199999999999996,-5.2307272296052574,2.1956128379643651,1.3692727703947436,7.7156128379643647,"PT24\n15.13"
dense,iter,55000,24,-1,13.197185040077745,18.534685582171512,10.283601182109926,5.2058175478024467,6.6000000000000005,5.5199999999999996,20.18078622218767,20.980503129973961,26.780786222187672,26.500503129973957,"PT25\n18.53"
dense,iter,55000,25,-1,22.758341386336063,2.1248458568588111,8.8758088955385919,-9.5610552046905326,5.2800000000000002,5.5199999999999996,28.994150281874653,-10.196209347831722,34.274150281874654,-4.6762093478317217,"PT26\n2.12"
dense,iter,55000,26,-1,24.003086082638749,2.9744636560671327,-13.762359989454264,4.1963830056086087,5.2800000000000002,5.5199999999999996,7.600726093184484,4.4108466616757411,12.880726093184485,9.9308466616757407,"PT27\n2.97"
dense,iter,55000,27,-1,23.868072775131125,21.283720103690271,106.01538789911569,8.6295423214697689,6.6000000000000005,5.5199999999999996,126.58346067424681,27.153262425160044,133.18346067424682,32.67326242516004,"PT28\n21.28"
dense,iter,55000,28,-1,5.9599201781488587,23.529714734074528,-80.666705831290102,-8.6528403868118708,6.6000000000000005,5.5199999999999996,-78.006785653141236,12.116874347262657,-71.406785653141242,17.636874347262655,"PT29\n23.53"
dense,iter,55000,29,-1,6.1359257698692034,3.1397159784751554,-28.404396980931303,5.5823982783815973,5.2800000000000002,5.5199999999999996,-24.9084712110621,5.9621142568567524,-19.628471211062099,11.482114256856752,"PT30\n3.14"
dense,iter,55000,30,-1,20.017939931721401,21.112589915801113,41.358260467140582,10.222078857404924,6.6000000000000005,5.5199999999999996,58.076200398861985,28.574668773206035,64.67620039886198,34.094668773206038,"PT31\n21.11"
dense,iter,55000,31,-1,17.153299784824856,25.545333971057708,59.895358369417011,0.34022010838532096,6.6000000000000005,5.5199999999999996,73.748658154241866,23.125554079443027,80.348658154241861,28.645554079443031,"PT32\n25.55"
dense,iter,55000,32,-1,2.5589985458920701,7.756506510896843,-8.7939269642787306,0.36304649023938773,5.2800000000000002,5.5199999999999996,-8.874928418386661,5.3595530011362307,-3.5949284183866603,10.87955300113623,"PT33\n7.76"
dense,iter,55000,33,-1,9.1774281250207821,18.937697992165432,-7.1800682436639827,-9.2151803084800701,6.6000000000000005,5.5199999999999996,-1.3026401186432008,6.9625176836853626,5.2973598813567992,12.482517683685362,"PT34\n18.94"
dense,iter,55000,34,-1,10.201330278162533,5.6726763656701324,-0.61436870904312035,-4.1294822772710233,5.2800000000000002,5.5199999999999996,6.9469615691194129,-1.2168059116008907,12.226961569119414,4.3031940883991089,"PT35\n5.67"
dense,iter,55000,35,-1,11.654624045665667,20.938392105017972,-21.545949958824909,-5.6079162161263154,6.6000000000000005,5.5199999999999996,-13.191325913159243,12.570475888891655,-6.5913259131592419,18.090475888891653,"PT36\n20.94"
dense,iter,55000,36,-1,29.953424725659854,2.9258372042914096,-8.8668730644259028,-0.72226665088974651,5.2800000000000002,5.5199999999999996,18.446551661233951,-0.5564294465983366,23.726551661233952,4.963570553401663,"PT37\n2.93"
dense,iter,55000,37,-1,20.039681722428504,19.982264945275272,12.851560574164127,9.0194387438731098,6.6000000000000005,5.5199999999999996,29.591242296592629,26.24170368914838,36.191242296592627,31.761703689148383,"PT38\n19.98"
dense,iter,55000,38,-1,22.459921521348843,26.579211622746293,16.63987734097843,-4.9333587450195653,6.6000000000000005,5.5199999999999996,35.799798862327279,18.885852877726727,42.399798862327273,24.40585287772673,"PT39\n26.58"
dense,iter,55000,39,-1,17.755708604937283,16.71821164745754,-73.891189011203593,10.056233597073453,6.6000000000000005,5.5199999999999996,-59.435480406266308,24.014445244530997,-52.835480406266313,29.534445244530993,"PT40\n16.72"
dense,iter,55000,40,-1,2.9402649462876216,0.27321233892497254,-23.907061311312908,6.3227801010961366,5.2800000000000002,5.5199999999999996,-23.606796365025289,3.8359924400211094,-18.326796365025288,9.3559924400211081,"PT41\n0.27"
dense,iter,55000,41,-1,3.1961398074385432,22.728947085667841,25.509027374197647,-9.2091587115530391,6.6000000000000005,5.5199999999999996,25.405167181636191,10.759788374114802,32.005167181636189,16.279788374114801,"PT42\n22.73"
dense,iter,55000,42,-1,22.15732027411336,6.7148881157463833,36.992239286755854,-0.58691634136215365,5.2800000000000002,5.5199999999999996,56.509559560869214,3.3679717743842303,61.789559560869215,8.8879717743842299,"PT43\n6.71"
dense,iter,55000,43,-1,13.303343464296004,12.131849295521086,-39.517142814078859,9.14641213068459,6.6000000000000005,5.5199999999999996,-29.513799349782854,18.518261426205676,-22.913799349782852,24.038261426205672,"PT44\n12.13"
dense,iter,55000,44,-1,8.0445967139883869,29.423280204377733,-5.2550293906295948,5.5595605307807086,6.6000000000000005,5.5199999999999996,-0.51043267664120817,32.222840735158442,6.0895673233587928,37.742840735158438,"PT45\n29.42"
dense,iter,55000,45,-1,20.829408965459749,21.933551608553881,9.2065068983825089,-0.66116140763296261,6.6000000000000005,5.5199999999999996,26.735915863842255,18.512390200920919,33.335915863842253,24.032390200920915,"PT46\n21.93"
dense,iter,55000,46,-1,6.6291030527228036,22.567211167219661,-5.9151052841124239,0.56618116586717848,6.6000000000000005,5.5199999999999996,-2.5860022313896205,20.373392333086841,4.0139977686103805,25.893392333086837,"PT47\n22.57"
dense,iter,55000,47,-1,29.807992111802097,3.133921568809972,-46.393521789563962,4.8855712535132421,5.2800000000000002,5.5199999999999996,-19.225529677761866,5.2594928223232138,-13.945529677761865,10.779492822323213,"PT48\n3.13"
dense,iter,55000,48,-1,29.330020970352933,29.516600779963937,-3.0948153528108526,-2.4402761865465834,6.6000000000000005,5.5199999999999996,22.935205617542081,24.316324593417356,29.535205617542083,29.836324593417352,"PT49\n29.52"
dense,iter,55000,49,-1,15.829306024047222,6.9076699749136665,64.611986041154566,-4.4211552255083335,5.2800000000000002,5.5199999999999996,77.801292065201793,-0.27348525059466677,83.081292065201794,5.2465147494053328,"PT50\n6.91"
dense,iter,55000,50,-1,3.9231339534386689,21.797032282593211,-64.504283845004949,10.953126830076631,6.6000000000000005,5.5199999999999996,-63.881149891566274,29.990159112669843,-57.28114989156628,35.510159112669839,"PT51\n21.80"
dense,iter,55000,51,-1,4.9248638911754199,7.5245086744076142,10.341355242937626,-3.5018604969363061,5.2800000000000002,5.5199999999999996,12.626219134113045,1.2626481774713083,17.906219134113044,6.7826481774713079,"PT52\n7.52"
dense,iter,55000,52,-1,6.8800615365058464,1.8199492813180898,58.767354535949288,-8.0200765110145777,5.2800000000000002,5.5199999999999996,63.007416072455129,-8.9601272296964876,68.28741607245513,-3.440127229696488,"PT53\n1.82"
dense,iter,55000,53,-1,2.1714211311989562,21.077248878347337,-20.038747085283877,9.4458724702929509,6.6000000000000005,5.5199999999999996,-21.167325954084919,27.76312134864029,-14.567325954084918,33.283121348640286,"PT54\n21.08"
dense,iter,55000,54,-1,12.93478193363863,3.8858078298558514,40.963336505132027,4.997763123489416,5.2800000000000002,5.5199999999999996,51.258118438770659,6.1235709533452667,56.53811843877066,11.643570953345266,"PT55\n3.89"
dense,iter,55000,55,-1,28.823798582341428,9.3807085554025633,37.916736678544588,3.4833175123031048,5.2800000000000002,5.5199999999999996,64.100535260886019,10.104026067705668,69.38053526088602,15.624026067705667,"PT56\n9.38"
dense,iter,55000,56,-1,5.7740061291372431,19.41771412241166,12.717428470418726,0.95030283326828213,6.6000000000000005,5.5199999999999996,15.191434599555969,17.608016955679943,21.79143459955597,23.128016955679939,"PT57\n19.42"
dense,iter,55000,57,-1,0.19945103218753404,19.744727592796426,-14.791633088944895,5.037563048088022,6.6000000000000005,5.5199999999999996,-17.89218205675736,22.022290640884449,-11.29218205675736,27.542290640884445,"PT58\n19.74"
dense,iter,55000,58,-1,17.916450108362572,24.424352699157016,5.3095545407994118,11.039999999999999,6.6000000000000005,5.5199999999999996,19.926004649161982,32.70435269915702,26.526004649161983,38.224352699157016,"PT59\n24.42"
dense,iter,55000,59,-1,3.3880136969443475,25.84411043014569,-42.363888542403927,-8.7720252412961521,6.6000000000000005,5.5199999999999996,-42.275874845459576,14.312085188849538,-35.675874845459582,19.83208518884954,"PT60\n25.84"
dense,iter,55000,60,-1,24.453163046600839,27.045578829499696,23.757159548575864,0.52875577462950585,6.6000000000000005,5.5199999999999996,44.910322595176709,24.814334604129201,51.510322595176703,30.334334604129204,"PT61\n27.05"
dense,iter,55000,61,-1,10.893101278177044,10.778050073784799,37.982255087783429,-7.5151369292891053,6.6000000000000005,5.5199999999999996,45.575356365960474,0.50291314449569402,52.175356365960468,6.0229131444956936,"PT62\n10.78"
dense,iter,55000,62,-1,14.843267400210381,19.72107243711179,62.170770102299912,-4.142562587918535,6.6000000000000005,5.5199999999999996,73.714037502510294,12.818509849193255,80.314037502510288,18.338509849193255,"PT63\n19.72"
dense,iter,55000,63,-1,14.309289052295167,7.386213558440196,-18.206675504887691,3.4776987887063258,5.2800000000000002,5.5199999999999996,-6.5373864525925249,8.1039123471465224,-1.2573864525925242,13.623912347146522,"PT64\n7.39"
dense,iter,55000,64,-1,3.1178450924893122,16.90576015361853,-24.368142009753733,-1.1047078042152689,6.6000000000000005,5.5199999999999996,-24.550296917264422,13.041052349403261,-17.950296917264421,18.561052349403262,"PT65\n16.91"
dense,iter,55000,65,-1,20.652243974922339,22.943320741384905,-74.458635609638463,-4.8066606142986439,6.6000000000000005,5.5199999999999996,-57.106391634716118,15.376660127086263,-50.506391634716124,20.896660127086264,"PT66\n22.94"
dense,iter,55000,66,-1,10.749905598699071,10.848038630023616,61.733682860983301,-5.7955435840648359,6.6000000000000005,5.5199999999999996,69.183588459682369,2.2924950459587805,75.783588459682363,7.8124950459587801,"PT67\n10.85"
dense,iter,55000,67,-1,12.795077694018874,11.143232663694413,-76.029341166712939,10.845503672794923,6.6000000000000005,5.5199999999999996,-66.534263472694064,19.228736336489334,-59.93426347269407,24.748736336489337,"PT68\n11.14"
dense,iter,55000,68,-1,25.348348447749554,25.671631133030928,-73.086186210751649,-0.4563868987204231,6.6000000000000005,5.5199999999999996,-51.037837763002088,22.455244234310506,-44.437837763002094,27.975244234310502,"PT69\n25.67"
dense,iter,55000,69,-1,15.848885549161997,20.337370992795272,5.4023848514226982,10.302165006213089,6.6000000000000005,5.5199999999999996,17.951270400584693,27.879535999008361,24.551270400584695,33.399535999008357,"PT70\n20.34"
dense,iter,55000,70,-1,4.5434669845474263,22.226094585948665,-12.68182932728415,-1.3169117492969213,6.6000000000000005,5.5199999999999996,-11.438362342736724,18.149182836651747,-4.8383623427367226,23.669182836651743,"PT71\n22.23"
dense,iter,55000,71,-1,29.197067361882453,4.1587888841325364,24.853218073438619,-9.3209168539058904,5.2800000000000002,5.5199999999999996,51.410285435321072,-7.9221279697733538,56.690285435321073,-2.4021279697733542,"PT72\n4.16"
dense,iter,55000,72,-1,0.59948162203630506,11.448700410057185,-56.264594897899627,-10.135226661157176,6.6000000000000005,5.5199999999999996,-58.965113275863317,-1.446526251099991,-52.365113275863322,4.0734737489000086,"PT73\n11.45"
dense,iter,55000,73,-1,16.159545479416636,17.211388930311145,-87.959606326159076,-9.9438715726495541,6.6000000000000005,5.5199999999999996,-75.100060846742437,4.507517357661591,-68.500060846742443,10.027517357661591,"PT74\n17.21"
dense,iter,55000,74,-1,22.367760135032128,10.063264519005672,6.3155824145609918,-10.814109074226351,6.6000000000000005,5.5199999999999996,25.38334254959312,-3.5108445552206788,31.983342549593122,2.0091554447793207,"PT75\n10.06"
dense,iter,55000,75,-1,15.217471460447401,4.9056682711959203,-42.165610645059864,1.3073305567234703,5.2800000000000002,5.5199999999999996,-29.588139184612466,3.4529988279193908,-24.308139184612465,8.9729988279193904,"PT76\n4.91"
dense,iter,55000,76,0,26.128587083019589,19.985195593901537,65.879076884804789,3.2630990028219742,6.6000000000000005,5.5199999999999996,88.707663967824388,20.488294596723513,95.307663967824382,26.008294596723509,"PT77\n19.99"
dense,iter,55000,77,-1,12.45450692831283,6.8775551239389721,-10.865987467214767,7.8134794234003389,5.2800000000000002,5.5199999999999996,-1.0514805389019375,11.93103454733931,4.2285194610980632,17.451034547339312,"PT78\n6.88"
dense,iter,55000,78,-1,10.903931004416165,24.146813817390619,35.014289668223917,8.9208219330166898,6.6000000000000005,5.5199999999999996,42.618220672640085,30.307635750407307,49.218220672640079,35.827635750407303,"PT79\n24.15"
dense,iter,55000,79,-1,22.68124127419723,17.158989099394059,-8.5818215321123645,-2.2139977552395069,6.6000000000000005,5.5199999999999996,10.799419742084865,12.184991344154552,17.399419742084866,17.70499134415455,"PT80\n17.16"
dense,iter,55000,80,-1,17.510660229022925,24.785207572758761,-36.225315677784586,-3.4611838714563818,6.6000000000000005,5.5199999999999996,-22.014655448761662,18.564023701302382,-15.41465544876166,24.084023701302378,"PT81\n24.79"
dense,iter,55000,81,-1,17.959403785858026,26.029021780020102,11.966357428385882,10.319876105021589,6.6000000000000005,5.5199999999999996,26.625761214243905,33.588897885041696,33.225761214243903,39.108897885041692,"PT82\n26.03"
dense,iter,55000,82,-1,13.233563854933514,5.880477840956523,-23.433564151625053,-0.15347977986498443,5.2800000000000002,5.5199999999999996,-12.840000296691539,2.9669980610915392,-7.5600002966915376,8.4869980610915388,"PT83\n5.88"
dense,iter,55000,83,-1,28.630802956703491,24.925967499113629,-40.83374743242895,10.86131400662247,6.6000000000000005,5.5199999999999996,-15.50294447572546,33.027281505736099,-8.9029444757254588,38.547281505736095,"PT84\n24.93"
dense,iter,55000,84,-1,6.6226364283927888,19.05621836849312,-122.327504595912,4.2864592874917342,6.6000000000000005,5.5199999999999996,-119.00486816751921,20.582677655984853,-112.40486816751921,26.102677655984856,"PT85\n19.06"
dense,iter,55000,85,-1,24.396379145046872,22.244818975331643,-100.25591634002846,-0.048420340780561372,6.6000000000000005,5.5199999999999996,-79.159537194981581,19.436398634551082,-72.559537194981587,24.956398634551078,"PT86\n22.24"
dense,iter,55000,86,-1,8.5754671499950188,13.050642704149077,2.3909163036115522,9.8501697924474474,6.6000000000000005,5.5199999999999996,7.6663834536065707,20.140812496596524,14.266383453606572,25.66081249659652,"PT87\n13.05"
dense,iter,55000,87,-1,21.300643445598261,2.2270684606521711,-82.976756897470054,3.1304834563129358,5.2800000000000002,5.5199999999999996,-64.316113451871786,2.5975519169651076,-59.036113451871792,8.1175519169651071,"PT88\n2.23"
dense,iter,55000,88,-1,27.848511467617243,6.7343123940445073,-8.5363280521419789,-10.111218936449449,5.2800000000000002,5.5199999999999996,16.672183415475264,-6.1369065424049412,21.952183415475265,-0.61690654240494158,"PT89\n6.73"
dense,iter,55000,89,-1,10.178568451748495,3.394566990153197,-26.805988657490303,10.212954139795253,5.2800000000000002,5.5199999999999996,-19.267420205741807,10.847521129948449,-13.987420205741806,16.36752112994845,"PT90\n3.39"
